Date,Adj Close
2017-06-09,218.5257110595703
2017-06-12,218.4808349609375
2017-06-13,219.54917907714844
2017-06-14,219.27085876464844
2017-06-15,218.84893798828125
2017-06-16,218.896728515625
2017-06-19,220.7190704345703
2017-06-20,219.2305450439453
2017-06-21,219.17642211914062
2017-06-22,219.07716369628906
2017-06-23,219.33883666992188
2017-06-26,219.483154296875
2017-06-27,217.7149658203125
2017-06-28,219.66355895996094
2017-06-29,217.7329864501953
2017-06-30,218.13893127441406
2017-07-03,218.5088348388672
2017-07-05,219.01402282714844
2017-07-06,217.01123046875
2017-07-07,218.4185791015625
2017-07-10,218.6531524658203
2017-07-11,218.4907684326172
2017-07-12,220.13265991210938
2017-07-13,220.50257873535156
2017-07-14,221.531005859375
2017-07-17,221.50392150878906
2017-07-18,221.62123107910156
2017-07-19,222.8210906982422
2017-07-20,222.92030334472656
2017-07-21,222.72183227539062
2017-07-24,222.667724609375
2017-07-25,223.208984375
2017-07-26,223.218017578125
2017-07-27,223.010498046875
2017-07-28,222.74891662597656
2017-07-31,222.6226348876953
2017-08-01,223.1188201904297
2017-08-02,223.22705078125
2017-08-03,222.7939910888672
2017-08-04,223.19996643066406
2017-08-07,223.61495971679688
2017-08-08,223.06468200683594
2017-08-09,223.05563354492188
2017-08-10,219.9071502685547
2017-08-11,220.23196411132812
2017-08-14,222.4150848388672
2017-08-15,222.38804626464844
2017-08-16,222.77597045898438
2017-08-17,219.30270385742188
2017-08-18,218.95989990234375
2017-08-21,219.13131713867188
2017-08-22,221.42274475097656
2017-08-23,220.62887573242188
2017-08-24,220.11465454101562
2017-08-25,220.62887573242188
2017-08-28,220.63790893554688
2017-08-29,220.8905029296875
2017-08-30,221.9369659423828
2017-08-31,223.27212524414062
2017-09-01,223.587890625
2017-09-05,221.98204040527344
2017-09-06,222.73988342285156
2017-09-07,222.7128143310547
2017-09-08,222.4512176513672
2017-09-11,224.8238525390625
2017-09-12,225.58163452148438
2017-09-13,225.68991088867188
2017-09-14,225.61769104003906
2017-09-15,225.92144775390625
2017-09-18,226.40194702148438
2017-09-19,226.6286163330078
2017-09-20,226.710205078125
2017-09-21,226.10275268554688
2017-09-22,226.1481170654297
2017-09-25,225.68572998046875
2017-09-26,225.8217315673828
2017-09-27,226.70115661621094
2017-09-28,226.97314453125
2017-09-29,227.77096557617188
2017-10-02,228.7592010498047
2017-10-03,229.24874877929688
2017-10-04,229.52073669433594
2017-10-05,230.88067626953125
2017-10-06,230.61776733398438
2017-10-09,230.2370147705078
2017-10-10,230.8444366455078
2017-10-11,231.20709228515625
2017-10-12,230.862548828125
2017-10-13,231.14358520507812
2017-10-16,231.4518280029297
2017-10-17,231.61505126953125
2017-10-18,231.8416748046875
2017-10-19,231.90518188476562
2017-10-20,233.10186767578125
2017-10-23,232.19525146484375
2017-10-24,232.6033172607422
2017-10-25,231.4518280029297
2017-10-26,231.75103759765625
2017-10-27,233.6458740234375
2017-10-30,232.77554321289062
2017-10-31,233.1381378173828
2017-11-01,233.44638061523438
2017-11-02,233.53712463378906
2017-11-03,234.3167724609375
2017-11-06,234.67942810058594
2017-11-07,234.5162811279297
2017-11-08,234.91513061523438
2017-11-09,234.06298828125
2017-11-10,233.9904327392578
2017-11-13,234.20799255371094
2017-11-14,233.6639862060547
2017-11-15,232.4944610595703
2017-11-16,234.4709014892578
2017-11-17,233.78184509277344
2017-11-20,234.1807861328125
2017-11-21,235.71295166015625
2017-11-22,235.50448608398438
2017-11-24,236.04843139648438
2017-11-27,235.9306182861328
2017-11-28,238.3240509033203
2017-11-29,238.17901611328125
2017-11-30,240.26425170898438
2017-12-01,239.76556396484375
2017-12-04,239.4755096435547
2017-12-05,238.61419677734375
2017-12-06,238.65951538085938
2017-12-07,239.41200256347656
2017-12-08,240.71755981445312
2017-12-11,241.44290161132812
2017-12-12,241.8689422607422
2017-12-13,241.84173583984375
2017-12-14,240.853515625
2017-12-15,242.85922241210938
2017-12-18,244.3992462158203
2017-12-19,243.4606475830078
2017-12-20,243.3330078125
2017-12-21,243.83425903320312
2017-12-22,243.7704620361328
2017-12-26,243.47886657714844
2017-12-27,243.59739685058594
2017-12-28,244.0985107421875
2017-12-29,243.17813110351562
2018-01-02,244.91871643066406
2018-01-03,246.46775817871094
2018-01-04,247.50660705566406
2018-01-05,249.15599060058594
2018-01-08,249.61160278320312
2018-01-09,250.17660522460938
2018-01-10,249.79393005371094
2018-01-11,251.61636352539062
2018-01-12,253.25662231445312
2018-01-16,252.39096069335938
2018-01-17,254.7966766357422
2018-01-18,254.36834716796875
2018-01-19,255.52572631835938
2018-01-22,257.60333251953125
2018-01-23,258.1500549316406
2018-01-24,258.0498962402344
2018-01-25,258.1592102050781
2018-01-26,261.1481628417969
2018-01-29,259.4167785644531
2018-01-30,256.7558898925781
2018-01-31,256.8833923339844
2018-02-01,256.5919494628906
2018-02-02,251.005859375
2018-02-05,240.50814819335938
2018-02-06,245.24676513671875
2018-02-07,243.91629028320312
2018-02-08,234.7672882080078
2018-02-09,238.29380798339844
2018-02-12,241.7930450439453
2018-02-13,242.39453125
2018-02-14,245.66586303710938
2018-02-15,248.8006134033203
2018-02-16,248.8734893798828
2018-02-20,247.3152618408203
2018-02-21,246.08506774902344
2018-02-22,246.4040069580078
2018-02-23,250.33155822753906
2018-02-26,253.2383575439453
2018-02-27,250.0762939453125
2018-02-28,247.5430908203125
2018-03-01,243.943603515625
2018-03-02,245.201171875
2018-03-05,248.03514099121094
2018-03-06,248.66395568847656
2018-03-07,248.5728302001953
2018-03-08,249.7756805419922
2018-03-09,254.12240600585938
2018-03-12,253.80337524414062
2018-03-13,252.1632080078125
2018-03-14,250.86915588378906
2018-03-15,250.5957794189453
2018-03-16,250.8675537109375
2018-03-19,247.47317504882812
2018-03-20,247.89407348632812
2018-03-21,247.4183349609375
2018-03-22,241.2335662841797
2018-03-23,236.09178161621094
2018-03-26,242.551025390625
2018-03-27,238.42481994628906
2018-03-28,237.72032165527344
2018-03-29,240.75778198242188
2018-04-02,235.56114196777344
2018-04-03,238.580322265625
2018-04-04,241.1328887939453
2018-04-05,243.03591918945312
2018-04-06,237.61965942382812
2018-04-09,238.79071044921875
2018-04-10,242.5876007080078
2018-04-11,241.31591796875
2018-04-12,243.30123901367188
2018-04-13,242.5876007080078
2018-04-16,244.58209228515625
2018-04-17,247.19869995117188
2018-04-18,247.3817596435547
2018-04-19,246.00941467285156
2018-04-20,243.92333984375
2018-04-23,243.88681030273438
2018-04-24,240.602294921875
2018-04-25,241.1969451904297
2018-04-26,243.64894104003906
2018-04-27,243.87765502929688
2018-04-30,242.0020751953125
2018-05-01,242.43212890625
2018-05-02,240.8035888671875
2018-05-03,240.27293395996094
2018-05-04,243.38356018066406
2018-05-07,244.20700073242188
2018-05-08,244.20700073242188
2018-05-09,246.5675048828125
2018-05-10,248.87306213378906
2018-05-11,249.63243103027344
2018-05-14,249.7513427734375
2018-05-15,248.03135681152344
2018-05-16,249.0743408203125
2018-05-17,248.86386108398438
2018-05-18,248.24168395996094
2018-05-21,250.1082000732422
2018-05-22,249.41282653808594
2018-05-23,250.09896850585938
2018-05-24,249.586669921875
2018-05-25,248.99197387695312
2018-05-29,246.1282958984375
2018-05-30,249.41282653808594
2018-05-31,247.8849639892578
2018-06-01,250.31854248046875
2018-06-04,251.50791931152344
2018-06-05,251.69091796875
2018-06-06,253.79522705078125
2018-06-07,253.7677764892578
2018-06-08,254.51803588867188
2018-06-11,254.8564453125
2018-06-12,255.18589782714844
2018-06-13,254.3716583251953
2018-06-14,255.01202392578125
2018-06-15,254.68673706054688
2018-06-18,254.16285705566406
2018-06-19,253.18873596191406
2018-06-20,253.6206512451172
2018-06-21,252.03070068359375
2018-06-22,252.49029541015625
2018-06-25,249.0531768798828
2018-06-26,249.60455322265625
2018-06-27,247.53675842285156
2018-06-28,248.9521026611328
2018-06-29,249.3104248046875
2018-07-02,249.8434600830078
2018-07-03,248.9612579345703
2018-07-05,250.99224853515625
2018-07-06,253.11521911621094
2018-07-09,255.39431762695312
2018-07-10,256.3133850097656
2018-07-11,254.4386444091797
2018-07-12,256.7453308105469
2018-07-13,256.9475402832031
2018-07-16,256.71771240234375
2018-07-17,257.75628662109375
2018-07-18,258.29840087890625
2018-07-19,257.32427978515625
2018-07-20,257.0301818847656
2018-07-23,257.50811767578125
2018-07-24,258.803955078125
2018-07-25,261.009521484375
2018-07-26,260.3938293457031
2018-07-27,258.62933349609375
2018-07-30,257.27838134765625
2018-07-31,258.54656982421875
2018-08-01,258.1146240234375
2018-08-02,259.5207214355469
2018-08-03,260.63275146484375
2018-08-06,261.5885925292969
2018-08-07,262.452392578125
2018-08-08,262.3421325683594
2018-08-09,261.9837646484375
2018-08-10,260.2283935546875
2018-08-13,259.2542724609375
2018-08-14,260.90838623046875
2018-08-15,258.9600830078125
2018-08-16,261.0555114746094
2018-08-17,261.97454833984375
2018-08-20,262.5351257324219
2018-08-21,263.1508483886719
2018-08-22,262.9946594238281
2018-08-23,262.6453857421875
2018-08-24,264.22613525390625
2018-08-27,266.312255859375
2018-08-28,266.4409484863281
2018-08-29,267.8746337890625
2018-08-30,266.7901306152344
2018-08-31,266.79931640625
2018-09-04,266.3398132324219
2018-09-05,265.6230163574219
2018-09-06,264.823486328125
2018-09-07,264.3088073730469
2018-09-10,264.768310546875
2018-09-11,265.641357421875
2018-09-12,265.7056884765625
2018-09-13,267.2771911621094
2018-09-14,267.32318115234375
2018-09-17,265.90789794921875
2018-09-18,267.35076904296875
2018-09-19,267.6356201171875
2018-09-20,269.80450439453125
2018-09-21,269.5580139160156
2018-09-24,268.6624755859375
2018-09-25,268.41326904296875
2018-09-26,267.610107421875
2018-09-27,268.3579406738281
2018-09-28,268.3856201171875
2018-10-01,269.3179626464844
2018-10-02,269.1611022949219
2018-10-03,269.30877685546875
2018-10-04,267.2039794921875
2018-10-05,265.70843505859375
2018-10-08,265.70843505859375
2018-10-09,265.3206481933594
2018-10-10,256.91973876953125
2018-10-11,251.26072692871094
2018-10-12,254.7502899169922
2018-10-15,253.3193359375
2018-10-16,258.8583984375
2018-10-17,258.90460205078125
2018-10-18,255.1657257080078
2018-10-19,255.02723693847656
2018-10-22,253.88250732421875
2018-10-23,252.59007263183594
2018-10-24,244.93698120117188
2018-10-25,249.3312530517578
2018-10-26,244.9462127685547
2018-10-29,243.589111328125
2018-10-30,247.1986846923828
2018-10-31,249.83901977539062
2018-11-01,252.49774169921875
2018-11-02,251.00222778320312
2018-11-05,252.38702392578125
2018-11-06,253.9840545654297
2018-11-07,259.4216003417969
2018-11-08,258.9506530761719
2018-11-09,256.4212951660156
2018-11-12,251.62997436523438
2018-11-13,251.15916442871094
2018-11-14,249.44200134277344
2018-11-15,252.04539489746094
2018-11-16,252.70082092285156
2018-11-19,248.42652893066406
2018-11-20,243.82911682128906
2018-11-21,244.6599578857422
2018-11-23,243.02597045898438
2018-11-26,246.94943237304688
2018-11-27,247.7803192138672
2018-11-28,253.48556518554688
2018-11-29,252.93162536621094
2018-11-30,254.47332763671875
2018-12-03,257.84295654296875
2018-12-04,249.4882354736328
2018-12-06,249.10971069335938
2018-12-07,243.32144165039062
2018-12-10,243.78302001953125
2018-12-11,243.83834838867188
2018-12-12,245.06614685058594
2018-12-13,244.98304748535156
2018-12-14,240.4595489501953
2018-12-17,235.7421112060547
2018-12-18,235.48361206054688
2018-12-19,231.9571075439453
2018-12-20,228.1812744140625
2018-12-21,223.50596618652344
2018-12-24,217.60031127929688
2018-12-26,228.5945281982422
2018-12-27,230.34951782226562
2018-12-28,230.05238342285156
2018-12-31,232.0673828125
2019-01-02,232.30880737304688
2019-01-03,226.76522827148438
2019-01-04,234.3609161376953
2019-01-07,236.2087860107422
2019-01-08,238.42803955078125
2019-01-09,239.54232788085938
2019-01-10,240.3873291015625
2019-01-11,240.4801788330078
2019-01-14,239.01304626464844
2019-01-15,241.75230407714844
2019-01-16,242.3373260498047
2019-01-17,244.1758575439453
2019-01-18,247.42584228515625
2019-01-22,244.08299255371094
2019-01-23,244.59368896484375
2019-01-24,244.72373962402344
2019-01-25,246.79440307617188
2019-01-28,244.9187469482422
2019-01-29,244.59368896484375
2019-01-30,248.46585083007812
2019-01-31,250.64796447753906
2019-02-01,250.7687225341797
2019-02-04,252.532958984375
2019-02-05,253.59144592285156
2019-02-06,253.2572021484375
2019-02-07,250.84295654296875
2019-02-08,251.14939880371094
2019-02-11,251.28868103027344
2019-02-12,254.5200653076172
2019-02-13,255.3465118408203
2019-02-14,254.78009033203125
2019-02-15,257.5564880371094
2019-02-19,258.002197265625
2019-02-20,258.5222473144531
2019-02-21,257.6029052734375
2019-02-22,259.2000732421875
2019-02-25,259.55291748046875
2019-02-26,259.3672790527344
2019-02-27,259.25579833984375
2019-02-28,258.7729187011719
2019-03-01,260.3886413574219
2019-03-04,259.44146728515625
2019-03-05,259.0886535644531
2019-03-06,257.51934814453125
2019-03-07,255.3650665283203
2019-03-08,254.8543701171875
2019-03-11,258.550048828125
2019-03-12,259.5250549316406
2019-03-13,261.2429504394531
2019-03-14,261.0757751464844
2019-03-15,262.3655700683594
2019-03-18,263.31689453125
2019-03-19,263.3822021484375
2019-03-20,262.5894470214844
2019-03-21,265.55535888671875
2019-03-22,260.4444274902344
2019-03-25,260.2485046386719
2019-03-26,262.1884460449219
2019-03-27,260.8174743652344
2019-03-28,261.8060607910156
2019-03-29,263.45684814453125
2019-04-01,266.5812072753906
2019-04-02,266.7118835449219
2019-04-03,267.1315002441406
2019-04-04,267.8403015136719
2019-04-05,269.13665771484375
2019-04-08,269.3418884277344
2019-04-09,267.96160888671875
2019-04-10,268.8756103515625
2019-04-11,268.8009338378906
2019-04-12,270.61968994140625
2019-04-15,270.44244384765625
2019-04-16,270.61968994140625
2019-04-17,269.9574890136719
2019-04-18,270.4891052246094
2019-04-22,270.72222900390625
2019-04-23,273.1565246582031
2019-04-24,272.5502624511719
2019-04-25,272.3824157714844
2019-04-26,273.6507873535156
2019-04-29,274.0798034667969
2019-04-30,274.2196960449219
2019-05-01,272.1584777832031
2019-05-02,271.5708923339844
2019-05-03,274.22906494140625
2019-05-06,273.1005554199219
2019-05-07,268.539794921875
2019-05-08,268.166748046875
2019-05-09,267.3553161621094
2019-05-10,268.69842529296875
2019-05-13,261.94598388671875
2019-05-14,264.31488037109375
2019-05-15,265.8631896972656
2019-05-16,268.3253479003906
2019-05-17,266.590576171875
2019-05-20,264.8277587890625
2019-05-21,267.2154235839844
2019-05-22,266.394775390625
2019-05-23,263.1397399902344
2019-05-24,263.73663330078125
2019-05-28,261.28369140625
2019-05-29,259.5303955078125
2019-05-30,260.23919677734375
2019-05-31,256.73236083984375
2019-06-03,256.0794982910156
2019-06-04,261.63818359375
2019-06-05,263.9045104980469
2019-06-06,265.62060546875
2019-06-07,268.2786865234375
2019-06-10,269.5097961425781
2019-06-11,269.44451904296875
2019-06-12,268.9689025878906
2019-06-13,270.07867431640625
2019-06-14,269.78021240234375
2019-06-17,269.8828430175781
2019-06-18,272.70880126953125
2019-06-19,273.3243713378906
2019-06-20,275.935791015625
2019-06-21,275.53466796875
2019-06-24,275.19732666015625
2019-06-25,272.4981689453125
2019-06-26,272.2264099121094
2019-06-27,273.1916809082031
2019-06-28,274.59747314453125
2019-07-01,277.0904846191406
2019-07-02,277.8120422363281
2019-07-03,280.033203125
2019-07-05,279.71453857421875
2019-07-08,278.17755126953125
2019-07-09,278.52435302734375
2019-07-10,279.85516357421875
2019-07-11,280.5111999511719
2019-07-12,281.76702880859375
2019-07-15,281.8607177734375
2019-07-16,280.95172119140625
2019-07-17,279.0397644042969
2019-07-18,280.0613098144531
2019-07-19,278.5055847167969
2019-07-22,279.1897277832031
2019-07-23,281.1859130859375
2019-07-24,282.5074157714844
2019-07-25,281.1578063964844
2019-07-26,283.0416564941406
2019-07-29,282.52618408203125
2019-07-30,281.8326110839844
2019-07-31,278.7492370605469
2019-08-01,276.3218994140625
2019-08-02,274.24139404296875
2019-08-05,265.99407958984375
2019-08-06,269.7240905761719
2019-08-07,269.8833923339844
2019-08-08,275.17852783203125
2019-08-09,273.3041687011719
2019-08-12,269.97711181640625
2019-08-13,274.17572021484375
2019-08-14,266.06903076171875
2019-08-15,266.7720031738281
2019-08-16,270.7081298828125
2019-08-19,273.969482421875
2019-08-20,271.8702392578125
2019-08-21,274.08203125
2019-08-22,273.9976806640625
2019-08-23,266.95941162109375
2019-08-26,269.9115295410156
2019-08-27,268.85247802734375
2019-08-28,270.74566650390625
2019-08-29,274.2038269042969
2019-08-30,274.08203125
2019-09-03,272.47943115234375
2019-09-04,275.57220458984375
2019-09-05,279.1147766113281
2019-09-06,279.3302307128906
2019-09-09,279.47088623046875
2019-09-10,279.4053039550781
2019-09-11,281.3921203613281
2019-09-12,282.36688232421875
2019-09-13,282.17938232421875
2019-09-16,281.3078308105469
2019-09-17,282.0201110839844
2019-09-18,282.18878173828125
2019-09-19,282.16998291015625
2019-09-20,280.8367919921875
2019-09-23,280.7709045410156
2019-09-24,278.5677795410156
2019-09-25,280.2153625488281
2019-09-26,279.63165283203125
2019-09-27,278.1252746582031
2019-09-30,279.4150390625
2019-10-01,276.0915832519531
2019-10-02,271.2144775390625
2019-10-03,273.43646240234375
2019-10-04,277.13665771484375
2019-10-07,275.94085693359375
2019-10-08,271.6570129394531
2019-10-09,274.2367858886719
2019-10-10,276.0915832519531
2019-10-11,278.9537658691406
2019-10-14,278.6430358886719
2019-10-15,281.40167236328125
2019-10-16,280.94976806640625
2019-10-17,281.7783203125
2019-10-18,280.544921875
2019-10-21,282.44683837890625
2019-10-22,281.5241394042969
2019-10-23,282.34326171875
2019-10-24,282.8045959472656
2019-10-25,283.9626770019531
2019-10-28,285.563232421875
2019-10-29,285.478515625
2019-10-30,286.3541564941406
2019-10-31,285.59149169921875
2019-11-01,288.2371520996094
2019-11-04,289.3952331542969
2019-11-05,289.0751037597656
2019-11-06,289.1409912109375
2019-11-07,290.1578369140625
2019-11-08,290.8734436035156
2019-11-11,290.3179626464844
2019-11-12,290.9299011230469
2019-11-13,291.0240478515625
2019-11-14,291.44769287109375
2019-11-15,293.5567932128906
2019-11-18,293.7733154296875
2019-11-19,293.6885986328125
2019-11-20,292.596435546875
2019-11-21,292.1256103515625
2019-11-22,292.7752685546875
2019-11-25,295.0443115234375
2019-11-26,295.71282958984375
2019-11-27,297.031005859375
2019-11-29,295.9294128417969
2019-12-02,293.4155578613281
2019-12-03,291.44769287109375
2019-12-04,293.24603271484375
2019-12-05,293.7733154296875
2019-12-06,296.45654296875
2019-12-09,295.5245361328125
2019-12-10,295.19500732421875
2019-12-11,296.032958984375
2019-12-12,298.58447265625
2019-12-13,298.76336669921875
2019-12-16,300.81585693359375
2019-12-17,300.88177490234375
2019-12-18,300.9006042480469
2019-12-19,302.1340026855469
2019-12-20,303.45867919921875
2019-12-23,303.9222412109375
2019-12-24,303.93170166015625
2019-12-26,305.549560546875
2019-12-27,305.47393798828125
2019-12-30,303.7897644042969
2019-12-31,304.5277404785156
2020-01-02,307.37567138671875
2020-01-03,305.048095703125
2020-01-06,306.2119445800781
2020-01-07,305.35089111328125
2020-01-08,306.9783935546875
2020-01-09,309.0597839355469
2020-01-10,308.17041015625
2020-01-13,310.289794921875
2020-01-14,309.8167724609375
2020-01-15,310.51690673828125
2020-01-16,313.099853515625
2020-01-17,314.0744323730469
2020-01-21,313.45941162109375
2020-01-22,313.4972839355469
2020-01-23,313.85675048828125
2020-01-24,311.0655822753906
2020-01-27,306.0794677734375
2020-01-28,309.28692626953125
2020-01-29,309.03143310546875
2020-01-30,310.0343933105469
2020-01-31,304.40478515625
2020-02-03,306.6661376953125
2020-02-04,311.3399963378906
2020-02-05,314.9354248046875
2020-02-06,315.9951477050781
2020-02-07,314.31103515625
2020-02-10,316.6573486328125
2020-02-11,317.2061767578125
2020-02-12,319.2498779296875
2020-02-13,318.9091796875
2020-02-14,319.4201965332031
2020-02-18,318.5970153808594
2020-02-19,320.12030029296875
2020-02-20,318.80517578125
2020-02-21,315.5220642089844
2020-02-24,305.0575866699219
2020-02-25,295.8137512207031
2020-02-26,294.7256774902344
2020-02-27,281.4889831542969
2020-02-28,280.3063659667969
2020-03-02,292.4454040527344
2020-03-03,284.0719909667969
2020-03-04,296.01239013671875
2020-03-05,286.1724548339844
2020-03-06,281.4416809082031
2020-03-09,259.4626770019531
2020-03-10,272.88848876953125
2020-03-11,259.5856018066406
2020-03-12,234.7492218017578
2020-03-13,254.8170623779297
2020-03-16,226.93402099609375
2020-03-17,239.1866455078125
2020-03-18,227.07595825195312
2020-03-19,227.55845642089844
2020-03-20,217.7519989013672
2020-03-23,212.1844940185547
2020-03-24,231.40911865234375
2020-03-25,234.8733367919922
2020-03-26,248.58755493164062
2020-03-27,241.18319702148438
2020-03-30,249.0157928466797
2020-03-31,245.30410766601562
2020-04-01,234.2642364501953
2020-04-02,239.67001342773438
2020-04-03,236.2057647705078
2020-04-06,252.0708465576172
2020-04-07,252.3277587890625
2020-04-08,260.7980041503906
2020-04-09,264.76666259765625
2020-04-13,262.3493347167969
2020-04-14,270.08673095703125
2020-04-15,264.34796142578125
2020-04-16,265.6232604980469
2020-04-17,272.79913330078125
2020-04-20,267.9929504394531
2020-04-21,259.8558349609375
2020-04-22,265.6232604980469
2020-04-23,265.6041259765625
2020-04-24,269.3063049316406
2020-04-27,273.1893310546875
2020-04-28,271.93304443359375
2020-04-29,279.05194091796875
2020-04-30,276.4537658691406
2020-05-01,269.135009765625
2020-05-04,269.87738037109375
2020-05-05,272.3708190917969
2020-05-06,270.5245666503906
2020-05-07,273.78887939453125
2020-05-08,278.3191223144531
2020-05-11,278.3761901855469
2020-05-12,272.8277282714844
2020-05-13,268.00250244140625
2020-05-14,271.20977783203125
2020-05-15,272.45654296875
2020-05-18,280.75543212890625
2020-05-19,277.8717346191406
2020-05-20,282.5922546386719
2020-05-21,280.6412048339844
2020-05-22,281.1742248535156
2020-05-26,284.6383972167969
2020-05-27,288.8735656738281
2020-05-28,288.340576171875
2020-05-29,289.6253967285156
2020-06-01,290.7960205078125
2020-06-02,293.20379638671875
2020-06-03,297.1058349609375
2020-06-04,296.32550048828125
2020-06-05,303.920166015625
2020-06-08,307.5937194824219
2020-06-09,305.3001403808594
2020-06-10,303.5965576171875
2020-06-11,286.09454345703125
2020-06-12,289.520751953125
2020-06-15,292.22357177734375
2020-06-16,297.8482360839844
2020-06-17,296.6109924316406
2020-06-18,296.7252197265625
2020-06-19,295.0294494628906
2020-06-22,296.922119140625
2020-06-23,298.28900146484375
2020-06-24,290.68011474609375
2020-06-25,293.79632568359375
2020-06-26,286.8182067871094
2020-06-29,291.03369140625
2020-06-30,294.76177978515625
2020-07-01,296.8265686035156
2020-07-02,298.46112060546875
2020-07-06,303.0685119628906
2020-07-07,299.9427795410156
2020-07-08,302.2369079589844
2020-07-09,300.51629638671875
2020-07-10,303.5848083496094
2020-07-13,300.9560241699219
2020-07-14,304.8561096191406
2020-07-15,307.65692138671875
2020-07-16,306.64361572265625
2020-07-17,307.53265380859375
2020-07-20,310.01800537109375
2020-07-21,310.67755126953125
2020-07-22,312.4459228515625
2020-07-23,308.71795654296875
2020-07-24,306.7297058105469
2020-07-27,308.9664611816406
2020-07-28,307.00689697265625
2020-07-29,310.7826843261719
2020-07-30,309.673828125
2020-07-31,312.12091064453125
2020-08-03,314.2908630371094
2020-08-04,315.5048828125
2020-08-05,317.46441650390625
2020-08-06,319.5865783691406
2020-08-07,319.8159484863281
2020-08-10,320.77191162109375
2020-08-11,318.12396240234375
2020-08-12,322.5594177246094
2020-08-13,321.97625732421875
2020-08-14,321.98583984375
2020-08-17,323.0086364746094
2020-08-18,323.70648193359375
2020-08-19,322.3586730957031
2020-08-20,323.36236572265625
2020-08-21,324.5093994140625
2020-08-24,327.7977600097656
2020-08-25,328.94482421875
2020-08-26,332.2426452636719
2020-08-27,332.9691162109375
2020-08-28,335.1199035644531
2020-08-31,333.906005859375
2020-09-01,337.0508728027344
2020-09-02,341.92596435546875
2020-09-03,330.1588134765625
2020-09-04,327.463134765625
2020-09-08,318.5158996582031
2020-09-09,324.8057556152344
2020-09-10,319.1659240722656
2020-09-11,319.3283996582031
2020-09-14,323.53436279296875
2020-09-15,325.1690368652344
2020-09-16,323.8785095214844
2020-09-17,321.0299377441406
2020-09-18,317.3340148925781
2020-09-21,313.80230712890625
2020-09-22,316.99810791015625
2020-09-23,309.6466064453125
2020-09-24,310.47198486328125
2020-09-25,315.4913330078125
2020-09-28,320.73150634765625
2020-09-29,318.9847412109375
2020-09-30,321.4032897949219
2020-10-01,323.46673583984375
2020-10-02,320.3955383300781
2020-10-05,326.0771179199219
2020-10-06,321.4416809082031
2020-10-07,327.036865234375
2020-10-08,329.9352722167969
2020-10-09,332.88165283203125
2020-10-12,338.2369384765625
2020-10-13,336.0295715332031
2020-10-14,333.9181213378906
2020-10-15,333.5054626464844
2020-10-16,333.30389404296875
2020-10-19,328.2365417480469
2020-10-20,329.5513916015625
2020-10-21,328.92755126953125
2020-10-22,330.7317810058594
2020-10-23,331.854736328125
2020-10-26,325.7220458984375
2020-10-27,324.59918212890625
2020-10-28,313.5047607421875
2020-10-29,316.6910400390625
2020-10-30,313.3895263671875
2020-11-02,316.9022216796875
2020-11-03,322.4974060058594
2020-11-04,329.7049560546875
2020-11-05,336.1351013183594
2020-11-06,336.0583801269531
2020-11-09,340.2811279296875
2020-11-10,339.7821044921875
2020-11-11,342.30615234375
2020-11-12,338.98553466796875
2020-11-13,343.6786193847656
2020-11-16,347.9685974121094
2020-11-17,346.0970458984375
2020-11-18,341.9318542480469
2020-11-19,343.3714904785156
2020-11-20,341.0201110839844
2020-11-23,343.0643615722656
2020-11-24,348.5923767089844
2020-11-25,348.0549621582031
2020-11-27,349.0242919921875
2020-11-30,347.4791259765625
2020-12-01,351.2795715332031
2020-12-02,352.01861572265625
2020-12-03,351.922607421875
2020-12-04,354.9554138183594
2020-12-07,354.2260437011719
2020-12-08,355.262451171875
2020-12-09,352.0762023925781
2020-12-10,351.96099853515625
2020-12-11,351.5483093261719
2020-12-14,349.974365234375
2020-12-15,354.705810546875
2020-12-16,355.262451171875
2020-12-17,357.2491149902344
2020-12-18,355.8226623535156
2020-12-21,354.5503845214844
2020-12-22,353.9528503417969
2020-12-23,354.2709045410156
2020-12-24,355.649169921875
2020-12-28,358.7044982910156
2020-12-29,358.02020263671875
2020-12-30,358.5310363769531
2020-12-31,360.35260009765625
2021-01-04,355.4467468261719
2021-01-05,357.8948974609375
2021-01-06,360.0345458984375
2021-01-07,365.3837585449219
2021-01-08,367.465576171875
2021-01-11,364.9886169433594
2021-01-12,365.065673828125
2021-01-13,366.048828125
2021-01-14,364.76690673828125
2021-01-15,362.1067199707031
2021-01-19,364.9499816894531
2021-01-20,370.0005187988281
2021-01-21,370.3377685546875
2021-01-22,369.0269775390625
2021-01-25,370.4823913574219
2021-01-26,369.9040832519531
2021-01-27,360.86346435546875
2021-01-28,363.9669494628906
2021-01-29,356.6805419921875
2021-02-01,362.6175842285156
2021-02-02,367.7451171875
2021-02-03,368.0342712402344
2021-02-04,372.2171936035156
2021-02-05,373.68218994140625
2021-02-08,376.3809814453125
2021-02-09,376.13031005859375
2021-02-10,375.9664611816406
2021-02-11,376.5736389160156
2021-02-12,378.43389892578125
2021-02-16,378.1061096191406
2021-02-17,378.19293212890625
2021-02-18,376.58331298828125
2021-02-19,375.9183044433594
2021-02-22,373.0268249511719
2021-02-23,373.4798583984375
2021-02-24,377.5953063964844
2021-02-25,368.4969177246094
2021-02-26,366.59820556640625
2021-03-01,375.4845886230469
2021-03-02,372.5545654296875
2021-03-03,367.619873046875
2021-03-04,363.0705871582031
